G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
5805,clangFluent,0.061354997747918215,0.0050035873171195835,12.262201868246493,9.240404253622717e-24,10822037354133594e7,0.04549456021160112,0.0772154352842353
5805,clangNone,-0.05252982550519775,0.005028807815626408,-10.44578107398889,1.9322070308427098e-17,51754288439984696,-0.06847020731266479,-0.036589443697730706
5905,cconsistMinor inconsistencies,0.07768235782849026,0.005055468878974451,15.366004556287338,6.5896216035659115e-37,15175378195598658e20,0.061681272696544054,0.09368344296043646
5905,cconsistNo inconsistencies,0.10512624125426741,0.005136562721899311,20.466262546755317,6.364334834644737e-64,15712561107822683e47,0.08886848566990996,0.12138399683862486
5905,cgenderMale,-0.05810290618911802,0.0040408696747638645,-14.378812202725486,1.8009560102515183e-32,5552606472938458e16,-0.07089267924892427,-0.04531313312931177
5905,coriginEritrea,0.007958606029455854,0.007507118723096431,1.0601412236855101,1,0.7840536502140304,-0.015802206005898052,0.03171941806480976
5905,coriginIraq,0.008070550591738633,0.007430041321707924,1.086205344263614,1,0.8002066492106703,-0.015446303446663489,0.03158740463014076
5905,coriginKosovo,-0.0161924154769045,0.007588374996599971,-2.133844925186174,0.3655424830978823,2.735660138666365,-0.040210412074355564,0.007825581120546564
5905,coriginPakistan,0.0012194485796912342,0.007457980937379659,0.16350921112969272,1,0.5255696570574736,-0.02238583725002833,0.024824734409410798
5905,coriginSyria,0.02345064931391187,0.007428037863057654,3.1570449351827508,0.05093553018294261,19.632661060135227,-5.98635693592961e-5,0.046961162197183035
5905,coriginUkraine,0.01495618529016681,0.007499771182315423,1.994218880361807,0.4509467753866183,2.2175566044188963,-0.00878137101394596,0.03869374159427958
5905,cage38 Years,-0.008562653745530606,0.0049562864945891525,-1.7276349450094493,0.6473234277887087,1.5448228151050447,-0.024249816308842476,0.0071245088177812645
5905,cage62 Years,-0.06149124657587612,0.005159511451223018,-11.918036650795717,1.3477771286235478e-22,741962434858407e7,-0.07782163727685071,-0.045160855874901526
5905,cjobCleaner,-0.031536103508525114,0.006968228519101705,-4.52569880882588,0.0011153186980953512,896.6047119157216,-0.05359127196514915,-0.009480935051901077
5905,cjobDoctor,0.05450591774549366,0.0069455961510668145,7.847550672395743,3.943440369573435e-10,2535856780.5810914,0.03252238308908348,0.07648945240190384
5905,cjobFarmer,-0.019490851537577396,0.006882027215301976,-2.832138108120248,0.10341048449166845,9.670199350826634,-0.04127318389658034,0.0022914808214255546
5905,cjobTeacher,0.005582716330714749,0.007001168925951234,0.797397747399194,1,0.6562604548194563,-0.01657671194174405,0.02774214460317355
5905,cjobUnemployed,-0.08788583334314405,0.006953944437740192,-12.638270859078666,2.615404790592413e-25,38234999170950166e8,-0.1098957911956938,-0.0658758754905943
5905,cvulnerNo surviving family,0.0032430214716569357,0.006525100754388788,0.49700711049950863,1,0.5695225651465408,-0.01740960149270036,0.02389564443601423
5905,cvulnerNone,-0.019914879939409547,0.006560287934412595,-3.0356716257748704,0.06695714770696445,14.934925310386038,-0.04067887399052314,8.491141117040503e-4
5905,cvulnerPTSD,-0.0211346322172979,0.006468491923356127,-3.267319874202202,0.039362840340534465,25.404670784649532,-0.041608082340073516,-6.611820945222786e-4
5905,cvulnerVictim of torture,0.08163905228063052,0.006493103405546085,12.573194539131862,4.663371724706934e-25,2144371195420507e9,0.06108770425537097,0.10219040030589008
5905,creasonEthnic persecution,0.15031883562040788,0.005947750837931686,25.273223394253826,4.00184564538271e-95,24988470036414076e78,0.13149358522728202,0.16914408601353373
5905,creasonPolitical persecution,0.13881230919192808,0.00596598079767133,23.26730740503053,1.780560953441027e-81,561620762303839e66,0.11992935907900787,0.1576952593048483
5905,creasonReligious persecution,0.13896531236228873,0.00600909236774301,23.125840619168834,1.5138159633861414e-80,660582279607605e65,0.1199459096434079,0.15798471508116957
5905,creligionChristian,0.036661256363423406,0.004947007244308319,7.41079496206586,4.345677269534734e-9,230113728.64949638,0.02100346359295543,0.05231904913389138
5905,creligionMuslim,-0.07043793378070223,0.005017838371247892,-14.037505509206934,5.331936516173151e-31,18754911971789984e14,-0.08631991443943227,-0.05455595312197221
5905,clangFluent,0.06069541501239721,0.004957721932981652,12.242601709590847,8.431339975236728e-24,11860510938202596e7,0.04500370913718492,0.0763871208876095
5905,clangNone,-0.05290897232815502,0.0049751068890843166,-10.634740822200321,3.8865999938369885e-18,257294293620570080,-0.06865570339870988,-0.037162241257600155
6005,cconsistMinor inconsistencies,0.07685650272659386,0.0050207427118980005,15.307795506920062,8.118362243281648e-37,12317755355491189e20,0.06098805315637848,0.09272495229680924
6005,cconsistNo inconsistencies,0.10401981555850666,0.005102981228141074,20.384126632658464,9.042187199980576e-64,11059271146279168e47,0.08789144473308734,0.12014818638392598
6005,cgenderMale,-0.057294608487921145,0.004006801766443662,-14.29933693444845,2.799381038824993e-32,35722182372848326e15,-0.06995841848917597,-0.04463079848666632
6005,coriginEritrea,0.006793668089158008,0.007427837289244177,0.9146226316771273,1,0.7027262550026493,-0.01668259193922704,0.030269928117543053
6005,coriginIraq,0.007690458202723456,0.007366801523718112,1.043934491510773,1,0.77101764401719175,-0.01559289352049498,0.030973809925941894
6005,coriginKosovo,-0.01764764541008817,0.007522077626789911,-2.346113173205765,0.2577664224321461,3.8794812395056537,-0.041421759387507626,0.006126468567331289
6005,coriginPakistan,0.0016420793084755045,0.007385962605759232,0.2223243463479069,1,0.5267376551690094,-0.021701832511431363,0.02498599112838237
6005,coriginSyria,0.023405965289395553,0.007365250473833577,3.1778912845597853,0.04803424724988519,20.818479673424882,1.2751578050794118e-4,0.04668441479828317
6005,coriginUkraine,0.014271874734854027,0.007436452609895072,1.9191777966639127,0.5018907801973717,1.9924653718618697,-0.009231614687492192,0.037775364157200245
6005,cage38 Years,-0.009277353234956483,0.004908892836744412,-1.8899074686481123,0.5227940677656996,1.9127990573301028,-0.024792292536839747,0.00623758606692678
6005,cage62 Years,-0.06211048241371708,0.005116443053143058,-12.139387025047077,1.5984737990658214e-23,6255967414570192e7,-0.07828140038871664,-0.045939564438717516
6005,cjobCleaner,-0.03184641546813878,0.006914793028018884,-4.605548617159827,8.313773377521014e-4,1202.8232603787646,-0.053701159029000176,-0.00999167190727739
6005,cjobDoctor,0.053063498384007896,0.006906182364779225,7.683477727814709,8.988165334240618e-10,1112574104.7402382,0.031235969496995617,0.07489102727102018
6005,cjobFarmer,-0.021901103858270217,0.00683650797162398,-3.20355127927507,0.045243878501370016,22.102437569973567,-0.04350842138262906,-2.93786333911375e-4
6005,cjobTeacher,0.004566833916235881,0.006951445320822432,0.6569617835526,1,0.6058741725793438,-0.01740375207937278,0.026537419911844544
6005,cjobUnemployed,-0.08960404080735794,0.006910818513844308,-12.96576384227945,1.0245975569007538e-26,9759929576885216e10,-0.11144622260567454,-0.06776185900904134
6005,cvulnerNo surviving family,0.0033392499088492427,0.0064680800261949205,0.5162660163952356,1,0.5703314134197325,-0.01710362231174119,0.023782122129439674
6005,cvulnerNone,-0.019094948955818928,0.006508863345305824,-2.93368410777746,0.0828877995740727,12.064501713624932,-0.03966672004252407,0.0014768221308862177
6005,cvulnerPTSD,-0.019451469153087524,0.006412018288863021,-3.033595394896582,0.06665495652929734,15.0026352437941,-0.03971715387319885,8.142155670237995e-4
6005,cvulnerVictim of torture,0.08149929149392895,0.006432569879034094,12.66978719649242,1.5024307129909198e-25,6655880975764129e9,0.061168651867555546,0.10182993112030236
6005,creasonEthnic persecution,0.1509901839407853,0.0059039690217043824,25.574352335811685,8.358083760654318e-98,11964464925650785e81,0.13233022861923224,0.16965013926233838
6005,creasonPolitical persecution,0.13907980042706627,0.005912722686941668,23.52212471155226,1.2704472323003856e-83,7871243878341255e67,0.12039217846267902,0.15776742239145353
6005,creasonReligious persecution,0.13888621012307875,0.005965773304658187,23.28050414095249,5.1658374776001224e-82,1935794543161987e66,0.12003091753699077,0.15774150270916673
6005,creligionChristian,0.03671314193758664,0.00490670586916888,7.482238168844075,2.7120790926026865e-9,368720810.07059985,0.0212051147175756,0.052221169157597676
6005,creligionMuslim,-0.06953457209090372,0.004973431536369058,-13.981206252146112,6.604190409866942e-31,15141901398026887e14,-0.08525349099482754,-0.053815653186979895
6005,clangFluent,0.06061482655784721,0.0049222524332282434,12.31444900075821,3.496933649363967e-24,28596481954465534e7,0.04505766320760159,0.07617198990809282
6005,clangNone,-0.05315422202321727,0.004935185996527216,-10.770459727479523,1.1398572299758628e-18,877302853113609300,-0.06875226291066203,-0.03755618113577251
6105,cconsistMinor inconsistencies,0.07826576814034708,0.004988073607250135,15.690580032056516,8.516613176532935e-39,11741756720329223e22,0.06252227835147545,0.09400925792921871
6105,cconsistNo inconsistencies,0.10468082842131293,0.0050641770076623426,20.670847062202963,7.986354003609744e-66,12521358301272532e49,0.08869713906811519,0.12066451777451068
6105,cgenderMale,-0.05748124750163668,0.003968128403721149,-14.485732731766722,2.9865758015785742e-33,33483161534739664e16,-0.07000555927484559,-0.04495693572842779
6105,coriginEritrea,0.0081206007559416,0.007379785554812695,1.100384380498128,1,0.8026562264112427,-0.015171673511499839,0.03141287502338304
6105,coriginIraq,0.009810907082825044,0.007308093426776366,1.3424714915217881,1,0.9976639728434266,-0.013255090594783822,0.03287690476043391
6105,coriginKosovo,-0.016605376126231076,0.007458267893743748,-2.2264386802410567,0.3142914304083246,3.1817603130343355,-0.040145358426643775,0.006934606174181623
6105,coriginPakistan,0.002627770570389669,0.007327090291250914,0.3586376673326137,1,0.5390744394671151,-0.020498185513093747,0.025753726653873082
6105,coriginSyria,0.023427305279539703,0.0072846827759887114,3.215967805318748,0.043478709600183775,22.999762623952694,4.351969168540498e-4,0.046419413642225356
6105,coriginUkraine,0.016215569689400494,0.007371860059458793,2.199657828365093,0.3282852550582918,3.046131328141544,-0.007051689920078694,0.03948282929887968
6105,cage38 Years,-0.009910082505320278,0.004861643140415625,-2.0384224467106935,0.4220109757556144,2.3696066155850355,-0.02525452911232743,0.005434364101686875
6105,cage62 Years,-0.06237458287603203,0.005074184017348021,-12.292534654395835,3.2983820164564453e-24,3031789510768468e8,-0.07838985661775497,-0.0463593091343091
6105,cjobCleaner,-0.031865406231472056,0.006855518964584466,-4.648139170220138,6.994993812636387e-4,1429.5938306528733,-0.0535029764268028,-0.01022783603614131
6105,cjobDoctor,0.054061056013324095,0.006856586035152283,7.884544252221786,2.631805274812305e-10,3799673211.2763095,0.03242011790165707,0.07570199412499112
6105,cjobFarmer,-0.022991417231176613,0.006765136132426254,-3.398515089884962,0.02791261254431896,35.82609827053002,-0.04434371874219928,-0.0016391157201539504
6105,cjobTeacher,0.004806754936109546,0.006893490866933633,0.6972889395076096,1,0.6148605933418911,-0.016950663181278573,0.02656417305349766
6105,cjobUnemployed,-0.09014784193469191,0.006845050815073769,-13.169784179859356,1.1648464810068535e-27,8584822260317379e11,-0.1117523722797906,-0.06854331158959323
6105,cvulnerNo surviving family,0.0030489624503026104,0.0064142728977126294,0.4753403072996613,1,0.5587248294699351,-0.01719593524354791,0.02329386014415313
6105,cvulnerNone,-0.02027316832593113,0.006447844961475427,-3.1441773874929098,0.05141309150392427,19.450298955931714,-0.04062402705497422,7.76904031119588e-5
6105,cvulnerPTSD,-0.020802216719977284,0.0063536282390493125,-3.274068915793207,0.03785844707265172,26.414184345199477,-0.04085570613889221,-7.487273010623602e-4
6105,cvulnerVictim of torture,0.080383741930167,0.006378135018746602,12.603016664574088,2.098755248736484e-25,47647290011640523e8,0.06025290356528591,0.10051458029504808
6105,creasonEthnic persecution,0.15115476755529075,0.005848148120071275,25.846603822587266,2.6061633103394217e-100,38370580847052216e83,0.13269668785126887,0.16961284725931264
6105,creasonPolitical persecution,0.13856370380448704,0.00585861231329786,23.651284023347234,6.066469491081285e-85,16484052239447766e68,0.12007259673716159,0.1570548108718125
6105,creasonReligious persecution,0.13934767056848849,0.005913523683306702,23.564236490986467,2.3467177288316125e-84,4261270913472331e68,0.1206832507834496,0.15801209035352737
6105,creligionChristian,0.03754535394079678,0.004862891731427449,7.72078755078015,6.659497483627812e-10,1501614802.706168,0.022196966497829113,0.052893741383764445
6105,creligionMuslim,-0.06926735022618898,0.004931756616191496,-14.045168003379707,2.521272159709652e-31,39662517041205075e14,-0.08483309083902943,-0.05370160961334852
6105,clangFluent,0.06026706387295492,0.0048710596325988635,12.372475070850353,1.6328690295965105e-24,6124189888316423e8,0.04489289668437529,0.07564123106153454
6105,clangNone,-0.053951399673240426,0.004894213863350794,-11.023506773425492,1.3038805245573035e-19,7669414345609021e3,-0.06939864685704755,-0.038504152489433306
6205,cconsistMinor inconsistencies,0.07804134174196196,0.004942379811448458,15.790235619121807,1.8709721568410875e-39,5344814974095501e23,0.0624627599923043,0.09361992349161963
6205,cconsistNo inconsistencies,0.10526772528796707,0.005019353558160417,20.9723670724139,5.304275495866611e-68,18852716092504172e51,0.08944651916473294,0.12108893141120121
6205,cgenderMale,-0.05790705794702355,0.003937436999234864,-14.706789710737274,2.1494836932401997e-34,4652280001680628e18,-0.07031801916749081,-0.04549609672655629
6205,coriginEritrea,0.007899036838291648,0.007310222142643466,1.0805467582460166,1,0.7867125096855639,-0.01514308003696997,0.030941153713553264
6205,coriginIraq,0.008765437951280876,0.0072346743036895665,1.2115870851035608,1,0.8790155529703525,-0.01403854906952741,0.031569424972089165
6205,coriginKosovo,-0.01611269532993679,0.007394070031023206,-2.179137506452192,0.3388007747326302,2.9515871113021075,-0.03941910415229527,0.007193713492421691
6205,coriginPakistan,0.002770781673857851,0.0072478013654258275,0.3822927166678857,1,0.5394457650089703,-0.020074582378298258,0.02561614572601396
6205,coriginSyria,0.023597088045527077,0.007220756414548514,3.267952371026286,0.03800315103328599,26.31360749860256,8.369707761418446e-4,0.04635720531491231
6205,coriginUkraine,0.01604997183412512,0.007298709349093723,2.1990150677966147,0.32809106925243303,3.0479342283791357,-0.006955856248626834,0.039055799916877076
6205,cage38 Years,-0.00992174140474333,0.004817360297870228,-2.059580515314532,0.40849024809206397,2.448038856914459,-0.02510625657374901,0.00526277376426235
6205,cage62 Years,-0.06288405653569547,0.005029756680284082,-12.502405291729492,4.007942104874369e-25,24950460207092873e8,-0.07873805372206882,-0.04703005934932211
6205,cjobCleaner,-0.029702923411796135,0.006810963253601802,-4.361045905817876,0.0017612175261105746,567.7890352410773,-0.05117135600663022,-0.00823449081696205
6205,cjobDoctor,0.05585064725782935,0.006799482886907275,8.213955117877038,3.464923255097364e-11,28860668083.45226,0.03441840124474126,0.07728289327091745
